id;category
1270875255821778944;0
1249853631526047749;0
1308059177412161536;1
1325847504437596172;0
1320759389960179713;-1
1340012158097211394;0
1281433201638924289;-1
1329172005703315458;1
1321934856025214976;1
1276333431920693249;1
1334238249154306048;1
1303802380870324224;1
1281989574324101120;1
1280578896908431360;-1
1334852361945194498;1
1287764764710637568;1
1307645081869004800;1
1308707936387190785;0
1247867713462194177;1
1335831738447106048;0
1327696761293479936;-1
1249407484323864578;1
1325840252678909952;1
1273659535807266818;1
1283741037178097664;0
1257172112063827968;-1
1262458213305323523;1
1322115024148668416;-1
1328369192932757504;1
1331025989623681024;1
1236363268865867777;0
1288560045517672448;-1
1325675003770101760;1
1305899831748169728;0
1267108674486571009;0
1281211228195557376;1
1329462007939133442;0
1319652641719214080;-1
1255753756219711494;0
1280564093129158658;-1
1274704687363588102;1
1328246252795031554;0
1265266355684728837;-1
1333768283099639810;1
1290317694118461449;1
1290279781586464769;-1
1266163678589718528;1
1306976479935369216;1
1328045492132061184;-1
1305527353746042889;-1
1341255001105035264;0
1244778696805736450;0
1345642390535745536;-1
1346132860349128705;0
1261207977853366272;1
1341464136149037056;0
1304772226487668737;1
1331339492993581056;1
1279415028895137794;0
1233266006312783872;0
1275188917541703680;-1
1291895397577707520;-1
1338277568009674753;0
1318370486280048640;-1
1268342079924703235;-1
1327660300355719168;1
1271268141180436480;1
1327050983994662912;-1
1257281740248428545;1
1344243347121197056;0
1222144380301168640;0
1246802607076708353;0
1305859561971240961;-1
1318323483382812673;-1
1306400337452871681;1
1319021910416474112;1
1296324246160003072;-1
1260643149338169344;-1
1329170916757164036;-1
1329067313577021441;-1
1226153915206356997;0
1277379502885257216;1
1286431854552387586;0
1272197264862257152;-1
1316147956253245440;-1
1316421606667956225;-1
1302677493212753928;-1
1257748134563889153;-1
1335558203145412609;0
1252367993750736896;1
1315313645719564295;-1
1301903079437148160;-1
1332477568587587584;0
1335029902156967938;-1
1282634241260519430;1
1314828007908020225;1
1331566834907303937;0
1285381307590115328;0
1333291475120099329;-1
1260196310239633409;0
1272214936467443712;1
1246244841874313216;1
1344710178868965376;-1
1288705113402613761;0
1314653802524336128;1
1336756961367515143;-1
1246263993884442624;1
1302719588166139905;1
1320168372005445640;-1
1336513502454947841;-1
1248812160408403968;1
1236212446634930176;0
1322543723369033730;1
1328458403744768009;-1
1335008091600023558;1
1329906472575262728;1
1292930814825697281;0
1283841524355207172;-1
1316884655816278021;-1
1328735477021634563;0
1329115166542360576;0
1269477428675526657;1
1317815150762668032;1
1233358995898978305;-1
1256484748530155520;-1
1329532507088441345;-1
1286761000834945025;0
1335781404995567617;-1
1279788280897253377;0
1277724228591276037;-1
1333778273151709184;1
1256409114743357441;-1
1278798687288922116;0
1313374814707490816;-1
1332327830185795584;-1
1275262500729229312;1
1265348217992105985;1
1276357016248860673;1
1282687986950385664;-1
1247866363168714752;1
1326965720836608005;1
1333668142443270144;-1
1246329539011047425;0
1312620959107616768;0
1345324643226271744;0
1233450643723112448;0
1265683539691024385;-1
1322471524889231360;-1
1285938024094851075;0
1326638306524876801;0
1283436109922533376;1
1274003635014377474;0
1250734887159685120;0
1295987623375364097;0
1287023181623156736;1
1295399219759546369;-1
1343248510725009408;-1
1271080165666422792;1
1289233749767577600;1
1328429462694862849;0
1257309974427873289;1
1334587599621591041;-1
1273715310927810560;0
1302407253463625730;1
1254801592093638656;0
1328977112515158016;0
1296107756563214336;1
1330698281454858240;-1
1264566703347904512;-1
1279759745360879617;0
1221752790621417473;1
1330941444341833728;0
1271966239879909377;-1
1327732559132979200;0
1265348262753718279;0
1291292714814836736;-1
1272591524748947458;1
1337860940784660483;0
1321016711152283650;1
1328873615291387905;-1
1276716707155976192;1
1326077321133121536;0
1345234363865300993;0
1276120911188541443;1
1294292741053128705;1
1313679235735748613;1
1345108938816172035;-1
1278243525998469121;-1
1340343520801009664;-1
1298022160703905792;0
1316148142887165952;-1
1334495170566340611;-1
1254159289117179905;1
1258792770543554563;1
1276703423568773123;1
1273151186980540419;1
1335340661499973634;-1
1334610299790401536;0
1247157072778559495;1
1256615113207033857;0
1334546743623610370;1
1302504904393666561;1
1331243501334347776;0
1345905035767652352;0
1265040847814504448;1
1322230208196476928;-1
1338168635995643904;-1
1329411823716675587;0
1273253598487429122;1
1288823944368324608;0
1242084344371589123;0
1277580748199952385;1
1331208284880171010;1
1253097453345071104;1
1284258779136176129;0
1295564931270664195;1
1261370865456947200;0
1247862184987619340;1
1325852427623542787;0
1308143574220001282;1
1336004355514716160;-1
1344594314656145410;-1
1298954997992808448;0
1221296818316689408;1
1328289610431131649;0
1250545794064801793;0
1328559101723480064;1
1330401445296934912;-1
1330767033441656832;0
1274332442694955008;-1
1250523699540832260;0
1304821160807292934;0
1272409365438500864;1
1262830802246742016;1
1273760111954198529;-1
1330563832062881792;-1
1261194954648498177;1
1317509954283196417;-1
1268234855067729920;-1
1333764885822332928;1
1313971304417161216;-1
1344143019537272833;0
1338537456442945538;-1
1332449601081778178;1
1342112934898642944;0
1313104878181507074;0
1329456822017814529;1
1240925198834003970;0
1329697665282617344;0
1333820811170484226;0
1295068076715712512;0
1270520727528185857;1
1284126747470913537;-1
1246015050399338496;-1
1330531679723802631;1
1343344503449473025;-1
1242749501456015362;0
1336339881929265159;0
1276554750327128064;1
1288939307080843264;1
1315787791717085184;-1
1304677976278265856;-1
1234750709460955137;-1
1253134178608087048;0
1313508559817121794;-1
1328359681220349953;0
1325739962147467264;0
1333311314534522887;1
1331278902229131264;1
1313186575258447873;-1
1303395364985278465;1
1244805416845848581;0
1244877561018159104;1
1326689686354604034;-1
1293222554325397506;0
1283479617953837058;1
1317200413851062275;1
1284034123087196166;0
1330352049267982336;1
1285363045074718721;0
1330064845287411714;1
1306344076338499585;1
1334493903706329088;1
1288642407853174797;-1
1341652304047554566;0
1312944894906777601;-1
1329151462526500866;-1
1283585515841703937;0
1313447609210671105;-1
1328053166517018625;1
1333350579477893126;1
1245836785176866823;0
1329609578200199168;-1
1256780822650159104;-1
1256345653711720461;0
1335049114602639365;-1
1345722191854370816;-1
1345616006824120326;0
1255447440590802947;0
1282858633055830022;-1
1291527123589505024;1
1317550295468081154;-1
1249151652592050176;0
1328292750710632449;0
1325936440346284032;1
1300836060725944320;-1
1267105179477979138;0
1281173498585628672;-1
1316275919175081984;1
1270745436312137728;1
1330760140685918208;-1
1267951298470649858;0
1282208071281004545;0
1295718265864556545;1
1267104609941762049;0
1294258142839275520;-1
1251512959815254016;1
1276550941391667200;0
1310744093245530112;-1
1283195435683917824;0
1315986666151129089;-1
1330999179083124738;1
1329706686064549892;0
1316566021721993221;1
1283467032839610370;0
1328463715751120896;1
1268585716889591815;1
1328723436668133385;0
1325856853448749059;0
1298198109613371392;-1
1333072312757858304;1
1264460089055985672;1
1330280342322880520;-1
1345819708524613632;0
1343620385510666241;0
1326252327729295362;-1
1245072300099219468;0
1344064412244701185;-1
1333803273636155392;1
1283775686260531200;1
1333119862777016320;-1
1245191136001421312;1
1237928309356363779;1
1296981681623068673;-1
1266020679469522944;-1
1285810846770372608;0
1280120339469565952;1
1270035529854312456;0
1283921625906323456;0
1330314863290138624;0
1305584771351810048;1
1331593144371122179;-1
1264457540290650112;1
1320034676388581376;1
1306686577184305152;0
1256594585511440387;1
1300025565429346307;0
1312442772582850565;-1
1338126895242686465;0
1330649238582272000;1
1326256191471820811;0
1329447525833711616;-1
1244806787099852800;0
1331477063056887810;0
1330294608224542724;0
1302008534293512196;1
1326669749267296256;0
1330210336897703944;-1
1222256083076599809;0
1257853468406054913;1
1251355542448111616;0
1276949338321817607;0
1257433299510837248;-1
1342182513184149505;0
1286847980864188417;0
1269619377168621570;-1
1276957922266841089;1
1334720503764967426;1
1340604552714850304;-1
1316792534451052544;-1
1260999484311588869;-1
1267105472844357633;0
1234771685934534656;1
1273631857469542402;1
1281016048020606977;0
1279407113991790592;1
1265052143645573120;-1
1326227973507256328;-1
1256111915719438338;1
1333623091923218432;-1
1282815281367261187;1
1304238734146142208;-1
1287256025809092608;0
1333845815421440003;-1
1260993997138464769;-1
1327800349701386244;0
1284292960591515649;0
1258132084113190921;-1
1329130845475459072;-1
1312339992404848640;1
1330251224030048257;1
1257052330748522500;1
1232475288547627010;0
1266006190238003200;-1
1344351295436693505;0
1288601094374002688;0
1304444251569348615;1
1276483109454667776;1
1313818268646416384;-1
1306329140237225985;0
1329183686164615169;-1
1319694843917049857;1
1255157496957661184;1
1319854593048678400;1
1321219265416941568;0
1299337411558866946;0
1313590704527081472;-1
1330211425088905217;0
1287733828480532486;1
1255965447889002496;0
1325842134793154560;0
1343622768068354049;0
1329163486367281155;0
1327311579055001601;0
1328881539178958850;-1
1261019210391736323;-1
1329796156486979584;-1
1282836797006008320;1
1335347394234392576;-1
1260769282994077705;1
1264776968504918018;1
1221997395602358272;1
1325884977893011470;1
1234652270589095942;0
1304665575944318976;-1
1310417086037065729;-1
1261026410480746497;1
1308880180061122560;1
1326300207110381568;-1
1313192677941432320;-1
1328344493901443074;0
1329851378676740097;0
1294019988626472960;-1
1301260710178172928;1
1332029332877840385;1
1317243118480060416;-1
1233164744724537345;1
1331565627207680000;-1
1331713694011678721;0
1283777359582081024;-1
1328586189138518017;0
1330709415511560193;0
1242115680666779648;-1
1281422001219960836;-1
1277431698884444161;-1
1334180228361572353;0
1325858949900480514;0
1320034010962296838;-1
1329042111321214978;1
1263136775876247554;1
1274391553440505857;-1
1332496295861239809;1
1243151764980928518;0
1327786732008468481;-1
1287459864600510464;-1
1326837022661603330;1
1304574036899442693;-1
1278396725158445057;0
1294320143615643649;0
1312051584923246593;-1
1329064956164272129;-1
1252626639738961920;1
1308222013861814272;0
1288778678957031425;1
1322584949766213632;-1
1312485160286261251;1
1334296302952337408;1
1235087826456170496;0
1289772699967922177;-1
1262564805501542402;1
1320372747902636032;-1
1298714551274205192;-1
1267109216600444932;0
1298232179613487104;0
1274195572556050434;-1
1263440353581031425;-1
1269305597700321280;-1
1321382937330356224;1
1329659069343272966;1
1286579372749549568;0
1321163824406368256;0
1340394522375843843;-1
1264687196478427136;1
1327069638103101441;1
1329790659197341697;-1
1276520202247626752;0
1332061032018165760;0
1306641250410528770;1
1232344093507932160;1
1291815363416596480;0
1275871134999818244;1
1305225573288095744;0
1264716825297903616;1
1288525514743975943;0
1311909055024238594;1
1277911281513697281;-1
1284373859362394113;0
1308510701489586177;-1
1338801266118582273;0
1319294410643832834;-1
1276497997854052352;0
1314709635513843718;-1
1248988303518363648;1
1336029874838966272;-1
1335212727321710595;0
1290329121587953667;1
1262377296842891266;1
1294737383234076673;0
1318541393602772992;0
1325835364330856448;0
1246778379363368962;1
1283970040765788160;0
1286005608232230916;0
1342308460013088769;0
1291975489104551937;1
1315010184415186951;-1
1306697228820586496;-1
1318473644339875840;-1
1288080500322574338;0
1312870749649108998;-1
1327316184807530496;1
1328479308063662085;0
1329831129474621443;1
1286341881912336384;0
1322292199418155008;-1
1332119135799611398;-1
1287485862113148929;-1
1241868819636916230;1
1346240838267932673;-1
1328037484152856578;-1
1231083347595743233;0
1314534638119985153;-1
1296174872993792000;-1
1329492654325829633;0
1312217872849018882;-1
1311688718546350082;-1
1305204710333452290;-1
1267101964007084033;-1
1330910656778838033;1
1320505406507110400;-1
1319913032231882752;-1
1296824702460211203;0
1327144537886748673;1
1278426108501901314;1
1262753348450611201;-1
1273725757689344000;-1
1246353523031277570;1
1325912226318839808;1
1327191250538213377;-1
1281049980204130314;-1
1304996126647611392;-1
1316917943272378369;0
1265855318027915264;1
1247863255831212033;1
1332289620667723776;0
1321797447899906048;-1
1292561049921572865;1
1279085251818655744;0
1279858714116325377;0
1327214700367646720;1
1333891434483576832;1
1240251425558540289;0
1328118629292863489;1
1291974315928412160;1
1333203475795234817;1
1242455137538490371;0
1273342847018840067;0
1330849583652425728;-1
1288049044879745025;0
1276154193322147843;-1
1276932596006563846;1
1327018647622209536;-1
1334447799899983873;0
1291668729261182976;0
1333548384091738114;1
1328508996328828928;0
1328021565997506560;-1
1330960774722965505;0
1345920886159757312;-1
1255535419527233538;0
1329082781662515211;-1
1302389800130011136;0
1312563873053126656;-1
1267099894545866752;1
1327275640433889283;1
1312334924658204674;-1
1345203183329558529;0
1341090364157960192;0
1285335072237912064;-1
1252628959294042112;1
1346172140370984963;0
1316475440609988610;1
1301534184335388672;1
1327990878426836992;1
1302368325729685504;-1
1256548485068992512;0
1256215463077568515;-1
1312875231044870149;0
1293132666133532672;0
1240173994483032064;0
1333831623058485248;0
1320401780816203776;-1
1281674253872631808;1
1283898209925038083;1
1331388363383873536;1
1274169498065649664;1
1267095946078420994;1
1240552845725904897;1
1302452442118926337;1
1343602798936678405;0
1344268654834294784;0
1267477274317803532;-1
1306055401704747010;-1
1233030883575320576;0
1256263201886556162;-1
1332324624907063297;1
1327184362320891904;1
1278791496137924630;0
1288912311500013569;0
1248870704327479297;-1
1279578599796989954;0
1255547414410338304;-1
1293074142334529536;0
1331054656471011330;0
1304542332642037761;1
1235378043469869057;-1
1320694778284122112;-1
1247682826725720066;1
1319209122340999170;0
1244413740591845377;0
1282673889131323392;1
1344166203531665417;-1
1283817573600108545;-1
1334791901598322688;0
1250164456757309440;1
1266035226695929862;-1
1307369989515571201;0
1306918550683242496;1
1326667470275489794;1
1286980714223763456;-1
1329898264540266497;-1
1292861191853879297;0
1289896667961896961;-1
1260532996664438784;0
1295287924142084096;0
1327318288314019845;-1
1333767112498638848;0
1329217799185715203;1
1326648934442426375;1
1235361636921290752;0
1329176499824582657;0
1269190608461185030;0
1320347203370688519;-1
